loss,val_loss
93.44878570556641,64.11641693115234
93.36973541259766,64.533505859375
93.96048132324219,65.12540954589844
93.70407409667969,65.54528152465821
94.74976892089843,64.0717594909668
94.77516510009765,64.48005187988281
93.49071575927735,64.36723403930664
93.12840637207032,64.30223449707032
94.20305596923828,67.88937286376954
93.39616369628907,64.88175979614257
93.38273669433593,66.43788711547852
92.9127276611328,64.10969848632813
93.9019790649414,66.2121420288086
93.31934039306641,66.85631225585938
92.78281677246093,64.70970306396484
93.47341552734375,67.13715194702148
93.20250128173828,65.53899002075195
93.62029577636719,65.41213836669922
92.57783117675781,63.623225708007816
92.79229943847656,65.3231121826172
92.35710217285157,66.11643295288086
93.35569201660157,63.79314208984375
93.70007653808594,63.92887451171875
92.71903033447266,64.1688671875
92.92240032958985,65.88030639648437
93.14095300292969,65.39916854858399
92.95220867919922,64.54764556884766
91.73861151123047,64.6171989440918
91.80369152832031,62.845681762695314
91.96340692138672,64.4007211303711
92.72728991699219,65.6847315979004
92.90208630371093,67.86049224853515
92.3838013305664,66.0761651611328
92.51435443115234,64.83542266845703
92.56856237792968,65.51424530029297
92.23844580078125,64.31254516601562
92.18739434814454,64.41746978759765
92.02155126953124,66.10618438720704
92.76156762695312,63.569773559570315
91.88093078613281,62.553275146484374
91.40896087646485,63.8412548828125
91.82311328125,62.746513671875
91.92062481689453,64.06820785522461
91.78155798339844,63.52102172851563
91.72177740478516,63.38073181152344
92.68568841552734,64.95923553466797
93.10919592285157,62.75780334472656
91.79083654785157,63.839505157470704
91.53812854003907,62.89715393066406
92.16544610595703,65.92815582275391
92.68371417236328,66.43318267822265
92.57523260498047,63.49246887207031
93.30887585449219,68.43069305419922
92.56654370117188,64.13797286987305
92.2749234008789,63.46177368164062
91.70425598144531,64.92180206298828
91.56976086425782,65.79759414672851
92.04476715087891,65.36770584106445
91.60334527587891,64.01608520507813
91.24480456542969,65.3289077758789
91.4107026977539,65.02233856201173
92.25376373291016,63.51957000732422
91.61986999511718,64.04201034545899
90.97267816162109,63.86986572265625
91.34127862548829,64.41625030517578
91.20387774658204,63.97766815185547
91.02973303222656,63.614170989990235
90.92406701660157,63.08027572631836
90.90078533935547,64.80580108642579
91.3728345336914,63.08976547241211
91.13045513916016,66.49366912841796
91.13519665527343,63.82044464111328
90.9349497680664,64.13175872802735
90.81451116943359,64.29536224365235
91.77755529785156,64.1395182800293
91.04463488769531,64.8687368774414
90.81390466308594,64.65718872070312
91.44000427246094,64.85285079956054
91.55369030761719,65.77111633300781
91.62983319091796,64.34518432617188
91.77486437988281,69.15333999633789
91.62922766113282,64.95697280883789
91.37559716796875,64.28433502197265
90.93639660644531,63.37865203857422
90.63430554199219,64.86976196289062
90.4854375,64.7046728515625
91.04169384765625,63.45338256835937
89.935736328125,63.494940185546874
90.27827770996093,64.77507720947266
90.66622351074218,64.8096939086914
90.15801062011718,63.5554817199707
90.0569100341797,64.11417007446289
89.86991674804688,63.97980224609375
90.66746215820312,64.00680053710937
90.16585461425781,64.3270687866211
90.47642132568359,64.88229049682617
90.07715509033203,66.03412368774414
90.52356060791016,64.67831314086914
90.4918931274414,65.01276580810547
90.37035223388672,63.86366729736328
89.53320458984375,66.85519592285156
90.16003057861329,64.26390502929688
90.79225927734375,66.47931030273438
91.94610559082031,66.89802749633789
90.86124963378906,63.71366439819336
90.8600864868164,65.65979614257813
91.15988940429688,64.68328659057617
90.02226672363281,65.20301849365234
90.15830261230468,66.03283813476563
90.19351300048828,65.61099426269531
89.82819677734375,65.15015167236328
89.68681689453125,63.7173828125
89.19655725097657,64.37225402832031
89.46713586425781,66.06318161010742
90.10251690673829,64.50601654052734
90.00094641113282,65.84171157836914
90.07886193847656,65.54460189819336
90.2117705078125,65.5392984008789
89.53849194335938,64.33493255615234
89.72583752441406,63.5268376159668
89.17006744384766,64.13935180664062
89.36890130615234,64.94775436401368
89.39137786865234,65.57590423583984
90.15739910888672,65.92891906738281
89.6543193359375,64.16688690185546
90.14112182617187,65.67568084716797
89.58464385986328,64.86217910766601
89.37657690429687,65.3562550354004
89.6766278076172,64.40953308105469
88.90204040527344,66.28780670166016
89.45971020507812,64.75484725952148
88.45718353271485,65.07521896362304
88.73523992919922,64.63797470092773
89.33870513916015,67.63901794433593
90.03796459960938,66.45639556884765
90.79163256835938,64.70734115600585
90.84661602783203,65.71844680786133
90.61124371337891,64.68483093261719
89.74064105224609,64.12863037109375
89.62455487060546,64.43327209472656
89.90163885498046,66.02195617675781
89.10511614990234,64.28795639038086
89.16138720703125,64.50285598754883
90.74953210449219,65.08727172851563
90.44290832519532,64.28172821044922
89.24051983642578,64.50982696533202
89.05039764404297,65.28820098876953
89.35708117675782,64.96273239135742
89.02473199462891,65.07032501220704
89.07076416015624,66.28717086791993
88.93663342285156,66.41664764404297
89.16103704833985,63.59541687011719
88.70045025634765,65.61423187255859
88.14911450195312,65.7314225769043
88.16631164550782,65.59419311523438
88.42732165527343,64.79067016601563
89.26437976074219,67.44282470703125
88.49918994140624,66.2978305053711
88.73200158691407,65.84585479736329
88.19936029052734,63.87185699462891
88.26178723144531,66.64231231689453
88.58314916992188,66.57622833251953
88.2695775756836,66.04883209228515
88.2008955078125,64.34001235961914
88.11190185546874,64.45182815551757
88.27420916748046,66.087666015625
87.66927532958984,66.57690078735351
88.27354418945312,64.31841888427735
87.7385966796875,65.66388290405274
87.64347296142579,64.91134017944336
88.8559130859375,65.8052897644043
88.95722204589843,67.8450210571289
89.13658850097656,66.56097320556641
87.88736688232422,65.15861724853515
87.70998419189453,65.63618713378906
93.55351666259766,66.69704696655273
88.80645843505859,66.15161148071289
89.85318664550782,67.30817474365234
89.46725939941406,64.91302612304688
88.22113500976562,65.1587467956543
87.97793756103516,64.49113800048828
88.02125964355469,67.31019592285156
88.75228918457032,66.16035903930664
88.20198303222656,65.1936962890625
88.30611889648438,67.25394256591797
87.94977758789062,65.83160064697266
87.04992376708984,66.27373046875
87.23433557128907,66.87834686279297
86.42856970214844,65.74765441894532
86.59323303222656,67.93243835449219
88.05422540283203,65.82997665405273
87.40365075683594,66.48687652587891
87.98197534179687,65.9948809814453
88.16246594238281,65.7142741394043
88.75504614257812,66.94055252075195
88.01227014160156,65.90001998901367
87.09262872314453,65.14056976318359
87.58326678466797,66.78328811645508
87.40215692138672,66.08923843383789
86.5329775390625,67.37668579101563
86.43974249267578,66.21090774536133
86.34443542480469,66.83160980224609
86.77111236572266,66.89001953125
86.72503424072265,65.11013153076172
86.88432958984374,66.91033386230468
87.81123065185547,66.47687103271484
88.40625787353515,70.5007566833496
87.46412878417969,67.97650009155274
86.15433935546875,67.06123474121094
86.08460754394531,66.74976638793946
86.12749444580078,68.6648452758789
86.07659259033203,68.79933319091796
86.27634674072266,67.2140396118164
86.10593103027344,65.5691567993164
87.45476220703125,66.79264984130859
87.08761309814453,67.34525207519532
85.59286883544922,66.25078338623047
86.19221911621094,68.55477020263672
85.90109722900391,66.87786605834961
86.48973016357422,68.44741271972656
86.63817614746094,66.20952941894531
86.83822607421875,69.02563140869141
86.61499145507813,66.78575378417969
85.83137274169921,67.25033782958984
86.18295642089844,68.6833267211914
86.66122235107422,67.55180999755859
86.45029467773438,69.25595031738281
86.51160046386718,68.17292236328124
86.58664770507812,70.88756118774414
86.44667504882813,66.54298873901367
86.21997381591797,67.67370559692382
87.55410723876953,66.3419125366211
87.19155615234375,68.40173065185547
86.31940075683593,66.61397567749023
85.28815808105469,66.92983459472656
86.15423065185547,68.3910595703125
86.52570190429688,67.6228106689453
85.97050689697265,70.06064178466796
85.3899755859375,66.85531280517579
85.97673919677734,67.69357559204101
85.93804272460937,68.01743865966797
86.18857470703125,70.51356185913086
85.09678869628907,66.67410552978515
84.59324298095703,68.51781265258789
84.53854180908203,67.2113883972168
84.45528778076172,69.79657684326172
84.57608532714843,67.26694931030273
85.50122296142578,67.64537551879883
85.05079852294922,70.1377653503418
85.54102673339844,67.57495742797852
84.93890539550782,66.37993179321289
84.8358510131836,67.71598999023438
85.02593579101563,70.73604797363281
85.34547308349609,68.71009506225586
85.27292028808594,68.10619888305663
84.71690844726562,69.24842712402344
85.04291845703125,68.61347610473632
84.95178381347657,70.98412399291992
87.05939971923829,67.53265792846679
85.87964270019532,67.6739454650879
86.4938143310547,68.40020401000976
85.0302240600586,68.60104888916015
84.93436437988281,68.5300732421875
85.4455064086914,69.94900695800781
84.88821295166015,67.02903594970704
85.41855200195313,66.22293472290039
85.12907690429688,68.53639785766602
84.53073254394532,68.56521392822266
84.44777410888672,67.80935943603515
84.12652618408202,68.55389099121093
85.09880554199219,67.19582153320313
84.73095104980469,67.9002294921875
83.90171569824219,67.4080857849121
84.7036053466797,68.86369049072266
84.91315661621094,69.66491134643555
86.52221765136719,70.446611328125
85.62533166503906,68.36296173095702
85.34801794433594,67.45322509765624
85.70267895507813,68.57603088378906
84.24747912597657,66.64439071655273
84.34043041992187,68.85801940917969
84.37552093505859,68.17178894042969
84.12757067871094,66.95003219604492
83.9770255126953,69.75748474121093
84.01194482421874,68.43427062988282
85.29924072265625,70.85452606201171
86.53857849121094,68.5764549255371
85.35586517333985,69.18638977050782
85.50743713378907,67.48984436035157
85.86730578613282,68.01851638793946
85.49911578369141,66.73932540893554
84.69734332275391,67.6239111328125
83.9442314453125,68.07975708007812
85.53131274414062,70.93989974975585
85.66626953125,69.96093521118163
84.7129862060547,69.39923278808594
84.68747839355468,69.3467918395996
83.84653601074218,68.87648178100586
84.12005401611329,69.11945770263672
84.75306268310547,70.38806884765626
84.06035119628906,71.1811309814453
84.6812826538086,70.5355271911621
84.60596350097656,70.17448120117187
84.02703454589843,66.63366668701173
84.3444559326172,68.00693466186523
84.85594110107422,69.46676773071289
84.18119500732422,71.28127716064454
84.45139190673828,70.37213439941407
84.7433115234375,67.78720962524415
84.46145959472656,67.67397491455078
84.51271765136718,70.20717514038085
85.24450640869141,67.88053527832031
86.83426599121094,70.6444319152832
86.43328033447266,65.82294692993165
84.02638049316407,66.56217254638672
83.73826538085937,68.5890023803711
84.7190180053711,69.93660583496094
83.71206237792968,68.16078552246094
83.35679693603515,66.92036666870118
82.89600891113281,67.9938916015625
84.1456602783203,67.43736328125
83.68898840332031,69.15871780395508
92.4684232788086,67.44522216796875
91.7959183959961,67.85478439331055
88.79880944824218,67.16192626953125
88.01233850097657,66.30663223266602
87.10812561035156,65.47156936645507
89.21783630371094,67.09403717041016
87.3862119140625,66.24099502563476
85.31745965576172,67.81715667724609
84.70067407226563,66.89797866821289
84.9378412475586,69.40675720214844
84.71414752197266,67.87943786621094
84.85381951904297,68.30432098388673
84.21050140380859,69.21858093261719
83.70294360351562,70.21742630004883
83.81872204589844,69.17910125732422
83.75740002441407,66.9591567993164
83.04112481689454,67.44399032592773
84.16877276611328,68.70150634765625
84.92739892578125,67.60441864013671
83.56719580078125,69.34181335449219
83.0037416381836,66.83781494140625
83.2290249633789,67.06137924194336
83.48428680419921,69.76190460205078
84.31979315185546,67.39349334716798
84.21383319091797,67.96539596557618
84.408748046875,69.14713562011718
83.601392578125,68.79284240722656
83.596763671875,68.14961013793945
82.93399108886719,69.0329525756836
82.66289733886718,67.82047454833985
82.41006634521484,69.11274368286132
83.23090753173828,69.84647384643554
82.33950183105469,70.89801315307618
82.78761834716796,72.2812663269043
85.08864825439453,70.92749633789063
85.22772521972657,67.73287399291992
83.80324798583985,67.23776184082031
83.4899119873047,69.0861898803711
84.09636480712891,68.57932983398437
83.64444421386719,69.42461044311523
83.37192376708984,68.37371810913086
83.44985974121094,69.69072982788086
83.40143615722656,69.47559951782226
83.6056636352539,66.98340759277343
83.26805529785156,69.0963249206543
82.848267578125,69.81574523925781
82.22038952636719,69.35486724853516
83.03924859619141,69.96117797851562
82.8003447265625,70.44326293945312
81.99273590087891,68.69494094848633
82.67393273925781,70.86566192626952
82.17244226074219,70.55123458862305
82.2807589111328,69.62676025390626
81.72830822753906,70.75783645629883
82.11809741210938,70.1149658203125
81.60262713623047,68.78298202514648
83.12382446289062,72.45177307128907
86.41373571777343,71.60964660644531
83.44907336425781,71.01299789428711
83.24425549316406,69.6071923828125
83.58536260986328,69.52943298339844
82.80498309326173,68.68447143554687
82.61899621582032,71.67265350341796
82.42682025146485,68.7842025756836
83.72646789550781,70.15790390014648
84.38908435058593,72.4410333251953
82.99882971191406,69.66999053955078
82.6772061767578,71.22719787597656
81.97456982421875,69.66647445678711
82.10999237060547,69.42204879760742
82.36476879882812,71.80677719116211
82.48176098632813,69.2795913696289
82.65367956542968,67.40399230957031
82.38723803710937,69.5341552734375
83.18246667480469,69.79849060058594
82.11101251220703,69.91904678344727
82.04927484130859,72.22368347167969
81.9677055053711,69.59128692626953
82.71671838378906,68.6239663696289
82.54380291748046,71.27916030883789
83.50033746337891,68.59280151367187
83.44035009765625,71.49094421386718
84.67666394042969,71.8012271118164
82.33402001953125,69.78844818115235
82.16063537597657,70.19222259521484
82.07710070800782,69.5127198791504
81.35193859863281,70.46548141479492
81.64226104736328,71.85325027465821
81.68811596679687,72.1446809387207
81.54211199951172,71.88434753417968
82.0420174560547,69.78542541503906
81.77741369628906,71.83898315429687
80.90061096191407,70.60393692016602
81.04207177734375,70.3623324584961
81.50508776855469,71.38586715698243
81.56397344970704,70.6452700805664
82.26476318359374,70.94595260620117
82.03048327636719,70.77338973999024
82.57875109863281,73.75176712036132
82.15614862060546,69.27396438598633
81.71619885253907,68.85230575561523
82.92969714355469,72.42897521972657
82.65971667480468,70.56486419677735
82.30423681640625,70.24429382324219
82.09626092529297,70.79943939208984
81.30546276855469,72.5423826599121
81.65591522216796,70.3345867919922
81.90998309326172,70.5825405883789
81.47000939941407,70.46827590942382
81.83237268066407,69.66408874511718
81.09700549316406,71.24040863037109
81.70492150878906,71.5875161743164
81.72684893798828,72.0231884765625
80.82851354980468,71.01748962402344
81.34067163085938,71.95995315551758
81.36087121582031,69.87870559692382
82.64127728271484,75.6397900390625
81.7860786743164,71.69365447998047
82.03692181396484,69.43090194702148
81.33981805419921,72.39317932128907
81.1588271484375,72.61163772583008
81.67250354003906,72.45727096557617
81.5523139038086,77.07276824951173
81.58294128417968,69.32914291381836
80.93617230224609,71.64495712280274
80.87521301269531,70.75972442626953
81.26931323242188,71.84804565429687
81.34981927490234,70.16613586425781
80.90249133300782,70.64240875244141
80.61590759277344,70.30667266845703
80.67148986816406,73.05494247436523
81.54648449707031,72.33519760131836
81.79308459472657,70.02888229370117
81.08097302246094,69.37541641235352
81.35695684814453,73.01800765991212
84.17306842041016,72.14150268554687
83.69156817626953,70.63489730834961
81.85411975097657,70.3426268005371
82.67768621826171,68.36438720703126
83.47074914550781,69.73167221069336
82.56152514648437,71.18883392333984
82.45102380371094,69.66293182373047
81.76636053466797,70.85115478515625
80.83680767822266,70.92031448364258
80.92018792724609,69.58237625122071
80.51181488037109,69.89982482910156
81.55153686523437,70.79204467773438
80.93532696533204,71.72473587036133
80.50851745605469,71.01788482666015
79.87246472167969,71.02986267089844
80.67498107910156,72.09340225219727
80.807935546875,68.84253646850586
80.95968359375,70.30835906982422
81.21852124023438,69.46234634399414
81.31092114257812,73.72924789428711
82.14964617919922,70.11983703613281
82.83947528076172,71.58186111450195
81.28066033935546,70.89431091308593
81.46652478027343,68.97287811279297
80.51969445800782,71.96197891235352
81.28811566162109,69.14726608276368
80.29993688964844,69.9648291015625
79.90778143310547,71.02996231079102
79.3891205444336,70.87852157592773
80.20959826660156,72.26802261352539
80.41628973388671,70.65495010375976
80.1440548095703,70.28160781860352
80.23079498291015,71.84870346069336
80.05211853027343,72.23062774658203
80.156228515625,70.46937072753906
80.26767022705079,73.78350646972656
81.13898034667969,73.92884429931641
81.19864733886719,71.98129730224609
81.04782965087891,72.17668395996094
80.96014154052735,73.75892593383789
81.14691387939453,71.38550827026367
80.05406066894531,72.44314819335938
79.9522490234375,69.73227416992188
78.8918657836914,70.4452439880371
79.41390222167969,71.89357040405274
80.0059956665039,70.87326553344727
82.65032678222656,72.84817413330079
81.79702447509766,69.76557159423828
80.65726428222656,70.39724670410156
80.98737530517577,71.55842407226562
81.14240942382813,73.12484802246094
80.39810333251953,70.4261962890625
79.75083483886719,72.27821151733399
79.6713031616211,71.83244964599609
79.67120654296875,73.17113311767578
80.60469909667968,72.24666046142578
80.12193518066407,71.55193145751953
79.52698052978516,72.16734878540039
80.124435546875,72.89136001586914
80.80194787597657,73.28414611816406
80.4636572265625,71.482109375
79.81491687011719,71.52511306762695
79.55195086669922,71.953564453125
79.57744598388672,71.3127424621582
80.35677697753906,71.01801879882812
79.72906604003906,72.4121484375
79.94487127685547,71.25867431640626
80.06884735107423,72.78945587158204
78.92986541748047,73.83113082885743
80.81568713378907,70.60467834472657
80.72307049560547,70.22957565307617
80.63489678955078,74.42075042724609
80.608373046875,72.137734375
80.06386798095703,71.8605044555664
80.11892095947266,72.54233505249023
80.22600054931641,71.41230117797852
79.81275842285156,72.8264485168457
79.99241204833984,71.24395767211914
80.04672454833984,74.14869354248047
79.86660418701172,75.63503189086914
80.27758453369141,75.44813858032227
83.39134014892578,70.51394836425781
82.6909750366211,71.90593353271484
80.94143444824219,71.04331893920899
81.39339465332031,72.31053100585937
81.16705114746094,73.15646453857421
80.10509051513672,71.94580596923828
79.58078967285157,69.92314117431641
79.80337585449219,73.70222854614258
80.30173980712891,70.37808120727539
81.37872692871093,73.70092437744141
81.05118298339843,72.38105224609374
79.94449645996093,73.18404418945312
79.89112567138672,72.78664291381835
78.69238092041016,73.56100036621093
80.54985272216797,69.88174713134765
80.34103503417968,71.89589202880859
79.5745170288086,72.86952117919923
79.06071142578125,71.95148742675781
79.49935052490234,72.36580596923828
80.57674047851563,72.35776275634765
82.02023126220703,75.95941345214844
81.7280726928711,72.78493957519531
79.58425286865234,73.84461791992187
79.45011871337891,72.76804748535156
79.67323687744141,73.75925018310546
78.91882495117187,73.86741912841796
78.74066101074219,72.80194946289062
78.75478845214843,71.6598696899414
80.7321171875,73.76372833251953
80.80546807861329,72.47054931640625
79.80428283691407,70.8303450012207
80.4800997314453,71.44449279785157
79.45155639648438,71.93192169189453
79.09293005371094,73.0058673095703
79.38012005615235,70.42531417846679
79.76118914794922,72.34521713256837
80.58931060791015,72.95383255004883
80.135724609375,73.78371520996093
79.57082312011718,72.013271484375
79.34648852539063,72.92907608032226
79.03208557128906,73.1362077331543
79.10928192138672,71.82109909057617
79.78166131591797,73.21425643920898
80.42027667236329,73.5574333190918
79.98101080322266,73.60237930297852
79.19918438720703,70.33648468017579
78.83735028076173,72.62699127197266
78.87863360595703,73.15652618408203
78.82584387207031,73.35259643554687
78.10534686279297,72.90058746337891
77.67954333496094,75.53381240844726
77.57171154785156,73.69883529663086
78.74981005859375,75.7538525390625
78.63669128417969,73.95780639648437
79.20866394042969,73.26228439331055
78.9025796508789,73.4954444885254
79.50076867675782,76.14715194702148
81.01257238769531,72.47534271240234
79.43068298339844,72.42502166748046
79.33756372070313,73.9185726928711
78.93074615478515,75.15577255249023
78.20324597167969,74.36585952758789
77.78337060546875,72.7339567565918
77.96951373291016,72.96751525878906
78.40809442138672,72.47226669311523
79.30167895507813,72.04060913085938
79.19300671386719,73.63462463378906
79.36742144775391,72.44128051757812
79.82886810302735,73.81569061279296
79.18885485839844,71.83318496704102
78.68000085449219,73.19374542236328
79.05164611816406,70.93519104003906
79.94903186035157,71.52678771972656
80.51458361816407,75.23719665527344
80.34063812255859,72.14531433105469
79.91595104980469,71.66838928222656
79.10196685791016,74.87526916503906
79.17239825439454,71.91174026489257
78.59876892089844,72.93093322753906
78.62845202636719,71.6307275390625
78.16485656738281,73.57557434082031
79.36079162597656,74.20938232421875
80.30154498291016,75.66398651123046
79.7622056274414,73.18381820678711
79.56489074707031,72.9532502746582
81.10918518066406,73.87550018310547
80.41248303222656,73.06438873291016
80.13525866699219,72.38576599121093
80.7737865600586,73.10501083374024
79.28348669433593,71.27686508178711
78.75062384033203,74.90800872802734
79.52365380859375,73.82903518676758
79.72493981933594,70.98871154785157
79.2145185546875,75.87120864868164
81.18541271972656,73.7159814453125
81.64844445800782,74.08222381591797
82.74421038818359,75.82580703735351
86.67982403564453,71.23708267211914
85.26007946777344,71.6679441833496
85.94554583740235,70.01110412597656
83.60179650878906,68.98147903442383
81.64527062988282,70.53133041381835
81.28474151611329,70.49288284301758
81.79422247314453,70.4170817565918
86.62107855224609,69.53356674194336
86.77094732666015,72.19647323608399
87.11022869873047,69.61957092285157
82.76058331298829,72.37180648803711
81.15002795410156,73.21613891601562
79.56708306884765,73.54569015502929
79.34743908691406,72.90002014160156
79.05337084960938,72.951005859375
79.10595275878906,72.26160049438477
78.64154425048828,73.65008560180664
78.22352746582031,74.16290237426757
78.02596362304688,73.5808137512207
78.10486395263672,73.7702375793457
77.96617932128906,71.49038391113281
79.17149044799805,74.73740753173828
78.45481677246094,72.95704681396484
77.94194561767578,73.98035430908203
78.18526904296876,73.73653045654297
78.41764715576171,73.98591186523437
77.99476348876954,74.44633422851562
77.90009271240234,75.64044860839844
77.79029553222657,76.53140991210938
78.4665404663086,76.71078384399414
79.02547076416016,74.97713851928711
79.22603771972656,75.57795028686523
80.15197790527344,72.55631103515626
81.8029476928711,74.35451538085937
80.25602478027344,74.41948822021484
78.93536541748047,72.93168395996094
78.56965942382813,73.2590414428711
78.3482578125,74.8110986328125
78.09489764404297,74.62794815063477
77.152142578125,75.49470520019531
77.84143383789062,74.19737991333008
77.01834948730469,73.52692169189453
77.344736328125,74.0437515258789
77.10384033203125,75.10445510864258
77.4706416015625,73.2963037109375
77.15035314941406,75.79016448974609
78.07098907470703,73.37066787719726
77.35084423828125,73.09589996337891
77.17389807128906,71.45537963867187
77.87471032714843,75.2768911743164
77.09441467285156,75.38328796386719
77.71581683349609,74.43380569458007
78.67272351074219,71.99143493652343
80.39883837890625,76.88466415405273
79.67060607910156,74.43085083007813
78.498552734375,74.03256591796875
79.29607830810546,71.85090591430664
78.08696771240234,74.66633041381836
78.08044079589844,72.77973754882812
78.05846423339844,74.4780404663086
78.19374792480468,74.30902923583984
77.38934606933594,74.2871794128418
77.74512316894531,74.48863067626954
78.3067041015625,75.94132553100586
77.5264800415039,73.535380859375
77.8488017578125,76.66409942626953
77.02928167724609,73.2422088623047
77.77014904785156,77.39515548706055
77.8562474975586,75.34070388793945
77.18322784423827,75.36719924926757
77.17992224121093,73.45163436889648
76.97720593261718,74.18579238891601
77.58179711914063,76.55713455200195
79.75406018066407,75.808994140625
80.50133276367187,75.71035461425781
80.05763873291015,72.06361709594727
82.27535076904297,73.96199752807617
80.03559924316406,72.85320831298829
78.12096911621094,71.61922485351562
77.41836761474609,74.81987945556641
77.55764227294922,77.2054557800293
77.89045184326172,74.88642318725586
77.89441662597656,74.1236068725586
79.41314074707032,74.44570556640625
79.36882305908203,75.04325057983398
77.9648331298828,72.17426788330079
77.1506996459961,75.96836486816406
77.02877563476562,76.25048797607423
76.78803649902343,74.7305305480957
77.40579486083985,75.30112976074219
